group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,2858084927,????233666,????233666,unknown,0,,1,0,1714300780,1717214294,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,1986018920,??????,零雾〇五 Fogg05,unknown,0,,1,0,1555215920,1724590913,0,False,True,False,0,owner,??
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,178878631,瑞克-瑞文[Ⅵ],瑞克-瑞文[Ⅵ],unknown,0,,1,0,1713838519,1713838536,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,2466817358,v我50,初楚,unknown,0,,1,0,1714238490,1724347310,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,2429440097,darkdog,darkdog,unknown,0,,1,0,1714306668,1714306668,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,3685074973,胡桃,胡桃,unknown,0,,1,0,1713968618,1721139558,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,1296945013,明泽,明泽,unknown,0,,1,0,1718329284,1718329284,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,366403735,秋冬之交,秋冬之交,unknown,0,,1,0,1709819856,1724347347,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,2542211239,高瑞煊,高瑞煊,unknown,0,,1,0,1720445576,1720445576,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,2582939861,彩芙-萤,彩芙-萤,unknown,0,,1,0,1716024711,1724256127,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,2710142672,竹九音,竹九音,unknown,0,,1,0,1714222485,1718003712,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,2854196310,Q群管家,Q群管家,unknown,0,,1,0,1655250275,1655250276,0,False,True,True,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,1723512142,我太难了阿卢,我太难了阿卢,unknown,0,,1,0,1719547965,1724041163,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,3519396943,叶天,叶天,unknown,0,,1,0,1719221580,1719221580,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,3365649796,一个史蒂夫,一个史蒂夫,unknown,0,,1,0,1713968569,1724347297,0,False,True,False,0,member,
1003075470,〇五茶室·放着没用,,1555215920,16,1000,,1003075470,2905936895,?,?,unknown,0,,1,0,1719662952,1724255019,0,False,True,False,0,member,
