group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,1561483232,Sunshine,Sunshine,unknown,0,,1,0,1731137139,1736250991,0,False,True,False,0,owner,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,659885678,BYF543,BYF543,unknown,0,,1,0,1735725184,1735725184,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,178846999,柒宝宝,柒宝宝,unknown,0,,1,0,1731141859,1732239323,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,531235484,,,unknown,0,,1,0,1736512463,1736512463,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,2679827870,暗影,暗影,unknown,0,,1,0,1736061363,1736061363,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,962497980,Your,K50   Your,unknown,0,,1,0,1735286279,1735289934,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,702644736,　?,　?,unknown,0,,1,0,1733587530,1733587530,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,1357765993,安可今天吃什么,安可今天吃什么,unknown,0,,1,0,1735890743,1735890743,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,3454125403,????????????,????????????,unknown,0,,1,0,1734611669,1734611669,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,3151109741,rponeawa,rponeawa,unknown,0,,1,0,1733928802,1735490398,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,392999560,配角???,12 s Pro,unknown,0,,1,0,1733570553,1733570553,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,3168198039,风季,风季,unknown,0,,1,0,1735483652,1735483696,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,7162990,程Melody,程Melody,unknown,0,,1,0,1735105943,1735448612,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,459628281,　,　,unknown,0,,1,0,1733659289,1733660065,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,3689598172,地,地,unknown,0,,1,0,1735523928,1735523990,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,3303177935,Chr0n0s,Chr0n0s,unknown,0,,1,0,1734797443,1734889934,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,2938879498,Aurora.,Aurora.,unknown,0,,1,0,1734138692,1734142448,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,1703233448,?7≠sieben,12spro,unknown,0,,1,0,1733561435,1734750249,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,1438586391,刁钻Even,刁钻Even,unknown,0,,1,0,1731806346,1731806346,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,486227589,?,?,unknown,0,,1,0,1734886716,1735265469,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,3057322913,易空科技组,易空科技组,unknown,0,,1,0,1731137758,1734086363,0,False,True,False,0,admin,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,2417149100,Jury r,Jury r,unknown,0,,1,0,1735089244,1735089244,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,1473919287,这是网名,这是网名,unknown,0,,1,0,1735969285,1736066420,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,3052238782,删小除,删小除,unknown,0,,1,0,1736086217,1736086316,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,949773406,沚?,沚?,unknown,0,,1,0,1732848799,1732848799,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,1115257808,hongshuangxi,hongshuangxi,unknown,0,,1,0,1734037889,1734037889,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,2351103438,柘.,柘.,unknown,0,,1,0,1734237199,1734237199,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,2624969128,uAnden,uAnden,unknown,0,,1,0,1734462845,1734462845,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,2738376881,江北北.,江北北.,unknown,0,,1,0,1732458201,1735298149,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,792524052,穷我一生,K70U-拍照和游戏都很重要,unknown,0,,1,0,1734161266,1734161266,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,2805140230,Ai,Ai,unknown,0,,1,0,1735279533,1735279533,0,False,True,False,0,member,
920576229,徕卡相机交流群,,1731137139,105,200,,920576229,605116992,jf.,小米12,unknown,0,,1,0,1735361561,1735618645,0,False,True,False,0,member,
