group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
984880853,朦胧の大别野,,1593444387,179,200,,984880853,3150881320,朦胧zz,???????,unknown,0,,6,0,1593444387,1736003890,0,False,True,False,0,owner,我草 炫狗!
984880853,朦胧の大别野,,1593444387,179,200,,984880853,469757724,a?小皮喵~,a?小皮喵~,unknown,0,,3,0,1605438081,1698232587,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,2140587667,SatonAya,SatonAya,unknown,0,,1,0,1658978570,1724455337,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,1263604169,翱,翱,unknown,0,,1,0,1628235234,1633540350,0,False,True,False,0,member,翱
984880853,朦胧の大别野,,1593444387,179,200,,984880853,1287029211,AUR0RA,爸爸,unknown,0,,1,0,1665055910,1735026954,0,False,True,False,0,admin,你群指定二臂
984880853,朦胧の大别野,,1593444387,179,200,,984880853,2327894533,装睡的鹿先生,装睡的鹿先生,unknown,0,,1,0,1652274529,1652351940,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,2112987144,InchFloor ?,MSC☆inch.,unknown,0,,3,0,1605542446,1712587738,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,748522254,Pro_over,Pro_over,unknown,0,,1,0,1593444716,1722700413,0,False,True,False,0,admin,朦胧の小号
984880853,朦胧の大别野,,1593444387,179,200,,984880853,3196633450,爱言叶,爱言叶,unknown,0,,1,0,1707721602,1724857538,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,3554127869,抑郁症老姨,抑郁症老姨,unknown,0,,1,0,1651400565,1651400565,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,158075338,城,城,unknown,0,,1,0,1671874785,1720258344,0,False,True,False,0,member,阿栎
984880853,朦胧の大别野,,1593444387,179,200,,984880853,1467598966,花止,花止,unknown,0,,1,0,1661609852,1661609852,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,975985160,萌七吖??,萌七吖??,unknown,0,,1,0,1624468226,1624468226,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,944494786,MH丨Grass yan?,MH丨Grass yan?,unknown,0,,1,0,1601208856,1711937330,0,False,True,False,1601951049,admin,朦胧我婆
984880853,朦胧の大别野,,1593444387,179,200,,984880853,1815350071,猫猫头,猫猫头,unknown,0,,1,0,1733477872,1735993948,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,726685101,一名憨厚老实的网友ovo,一名憨厚老实的网友ovo,unknown,0,,1,0,1730428491,1730428553,0,False,True,False,0,member,
984880853,朦胧の大别野,,1593444387,179,200,,984880853,1627625647,网鱼,网鱼,unknown,0,,1,0,1665055084,1735673825,0,False,True,False,0,admin,?原?神?
984880853,朦胧の大别野,,1593444387,179,200,,984880853,226942503,Helicopter,Helicopter,unknown,0,,1,0,1601209443,1689691065,0,False,True,False,0,member,薄荷味直升机
984880853,朦胧の大别野,,1593444387,179,200,,984880853,2209328221,AirRain_小五,小feiwu,unknown,0,,1,0,1646405641,1691200438,0,False,True,False,0,member,小五
