group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
974206011,滑稽大楼,,1598327925,98,500,,974206011,906631014,守,守,unknown,0,,1,0,1598328827,1600852448,0,False,True,False,0,admin,
974206011,滑稽大楼,,1598327925,98,500,,974206011,1873265359,Tony Zhang,不行.,unknown,0,,1,0,1598421997,1598765462,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,2637784900,北觅?,北觅?,unknown,0,,1,0,1598713121,1598713121,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,627749337,艾碧,艾碧,unknown,0,,1,0,1598332422,1598332422,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,272527,佳剑,佳剑,unknown,0,,1,0,1598818478,1598818478,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,2176097249,a-lou-,a-lou-,unknown,0,,1,0,1598332420,1598332420,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,178878631,瑞克-瑞文[Ⅵ],瑞克-瑞文[Ⅵ],unknown,0,,1,0,1598710648,1598780393,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,3376527549,-悲伤烤土豆?,-悲伤烤土豆?,unknown,0,,1,0,1598713702,1600506284,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,874574617,暗碧,暗碧,unknown,0,,1,0,1598709341,1598709341,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,2183811728,Aa～ヾ(????)?~清酒,Aa～ヾ(????)?~清酒,unknown,0,,1,0,1598332985,1598332985,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,6983830,阿兔少女,阿兔少女,unknown,0,,1,0,1598424207,1598424207,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,2635995562,牵绊,牵绊,unknown,0,,1,0,1598711403,1598711403,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,2149272034,A-caqcaq,A-caqcaq,unknown,0,,1,0,1598332417,1598332417,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,872276940,岸雅,岸雅,unknown,0,,1,0,1598332447,1598332447,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,3482876518,?????,有有',unknown,0,,1,0,1598424564,1633924337,0,False,True,False,1598498572,admin,
974206011,滑稽大楼,,1598327925,98,500,,974206011,3607864330,b小冉可爱到爆,b小冉可爱到爆,unknown,0,,1,0,1598427177,1598427177,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,2147297416,啊彪,啊彪,unknown,0,,1,0,1598332929,1598332929,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,378007537,阿墩酱_,阿墩酱_,unknown,0,,1,0,1598332439,1598332439,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,3605064800,爱★清新的绿。,爱★清新的绿。,unknown,0,,1,0,1598485271,1598485271,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,2548212751,青衫盖住小黄花,青衫盖住小黄花,unknown,0,,1,0,1598329040,1598329663,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,372990056,绝祁,绝祁,unknown,0,,1,0,1598369589,1598369589,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,2538598719,磷舞,磷舞,unknown,0,,1,0,1598755204,1598755781,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,3460596497,SentientRook131,SentientRook131,unknown,0,,1,0,1598758053,1598758053,0,False,True,False,0,member,
974206011,滑稽大楼,,1598327925,98,500,,974206011,756153637,凹麦,凹麦,unknown,0,,1,0,1598709344,1598709344,0,False,True,False,0,member,
