group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1770083349,CloVe,CloVe,unknown,0,,1,0,1611476842,1611476842,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,3081554209,Elaina,Elaina,unknown,0,,1,0,1621688391,1662258028,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1722633119,AKi,AKi,unknown,0,,1,0,1707796627,1707797332,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,3330586745,人济人帆人,人济人帆人,unknown,0,,1,0,1734006779,1735637085,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,2492752141,盲生,盲生,unknown,0,,3,0,1616108587,1734157006,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,3249696539,Ray密たst！φ,Ray密たst！φ,unknown,0,,1,0,1607093908,1733719555,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1214699768,丑羊,丑羊,unknown,0,,1,0,1606970233,1613699437,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,2296762298,L'Héritiers d'Lumière,L'Héritiers d'Lumière,unknown,0,,1,0,1707583271,1735315440,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,2739573950,RACH-随机与混沌,RACH-随机与混沌,unknown,0,,1,0,1705803095,1729339982,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,3562412397,小徐丫,小徐丫,unknown,0,,1,0,1708166331,1708166331,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1274285817,Jay,Jay,unknown,0,,1,0,1606485743,1606489948,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1021929744,药丸,药丸,unknown,0,,1,0,1606720088,1636379981,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,2198700277,Eodc_码炸代油,Eodc_码炸代油,unknown,0,,1,0,1733564903,1735637188,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,2109117647,Aaron212,Aaron212,unknown,0,,1,0,1626966082,1626966082,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,2511417673,我是A,我是A,unknown,0,,2,0,1610956456,1625287584,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,986957731,H8b,H8b,unknown,0,,1,0,1613575546,1671944645,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,2820609023,唇边你点火,中二名字起不来(12.2,unknown,0,,5,0,1606500019,1641650798,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1459621252,EpisodeⅠ,EpisodeⅠ,unknown,0,,1,0,1708344467,1708344467,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1722335160,UnicISE,SaltY,unknown,0,,1,0,1606490050,1611298557,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,676709823,Azazel_RD,Azazel_RD,unknown,0,,1,0,1617364583,1617364583,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,2208747436,0,0,unknown,0,,1,0,1629479152,1629479152,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1016777899,"""Michael","""Michael",unknown,0,,1,0,1606978201,1606978201,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1277547674,Zerrro,Zerrro,unknown,0,,1,0,1615021791,1615021791,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,942061871,Advantsuka,Advantsuka,unknown,0,,2,0,1616166672,1702082284,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,3130910798,aaaa,aaaa,unknown,0,,1,0,1703306462,1703306462,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,1322727666,Z?,Z?,unknown,0,,1,0,1713402680,1716399914,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,670267564,Good Person,Good Person,unknown,0,,1,0,1606543041,1619010935,0,False,True,False,0,member,
608880883,Paradigm: Reboot官方二群,,1605929454,728,1000,,608880883,473928183,闊靛緥婧愮偣,好,unknown,0,,2,0,1606648991,1735661170,0,False,True,False,0,member,
