group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2809978918,déchets墨,déchets墨,unknown,0,,1,0,1714025535,1714151475,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,851614751,小羊果冻,小羊果冻,unknown,0,,1,0,1733243558,1733243558,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3565964420,绝望の毛娘orz.,朝暮ZHAOMU,unknown,0,,16,0,1725382539,1735662922,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2682979703,迷路的白子,迷路的白子,unknown,0,,1,0,1716915056,1720915955,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3211241690,摆烂王,摆烂王,unknown,0,,1,0,1724431439,1727267531,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1843187664,春来游,春来游,unknown,0,,1,0,1724858383,1724858383,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,457181067,温卿,温卿,unknown,0,,1,0,1729355553,1731670552,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2214723835,番茄牛肉,番茄牛肉,unknown,0,,1,0,1722362923,1733845953,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2376606959,薛离舟*,可爱舟舟卡哇小猫咪,unknown,0,,83,0,1721170157,1736567368,0,False,True,False,0,member,阿离
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1482842234,林深闻萧声,林深闻萧声,unknown,0,,1,0,1711280038,1711280038,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2986400043,氮氮子要早睡,氮氮子要早睡,unknown,0,,1,0,1693244631,1709011566,0,False,True,False,0,admin,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1479131678,安枕.,禁烟禁酒禁政禁黄禁脏话 违者1禁2踢,unknown,0,,100,0,1702865423,1736528760,0,False,True,False,0,admin,超可爱小渝渝
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2766049281,Herobrine?,A_Erfa 曈曚,unknown,0,,1,0,1703721658,1735273464,0,False,True,False,0,member,fafa
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1789390149,独a藿藿,独a藿藿,unknown,0,,1,0,1709054155,1722525848,0,False,True,False,0,member,藿香正气水
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2450067622,历史七,历史七,unknown,0,,1,0,1721667696,1723822258,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2760581832,9241300,9241300,unknown,0,,1,0,1722362925,1722362925,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2993378684,?????,?????,unknown,0,,1,0,1722009972,1725408569,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,629073745,余味.,余味.,unknown,0,,1,0,1711649935,1711814131,0,False,True,False,0,member,鱼尾
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2502694058,Cobra,Cobra,unknown,0,,1,0,1708742820,1708742820,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3567401623,Checkmate,Checkmate,unknown,0,,1,0,1714328217,1717114268,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1067731744,Crying,Crying,unknown,0,,1,0,1716740262,1716740318,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1258877656,草莓软糖糖,璃莫奈,unknown,0,,1,0,1715531614,1736352715,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1684471756,小学带刀,小学带刀,unknown,0,,1,0,1708617090,1708617090,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1109522919,活着,活着,unknown,0,,1,0,1711553758,1711553758,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1132233803,纯欲性感大蟑螂,纯欲爆汁大蟑螂,unknown,0,,1,0,1723311278,1736525464,0,False,True,False,0,member,蟑螂老祖公主
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3427502709,。,电子花生羊,unknown,0,,1,0,1716332397,1734516902,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1715702692,械,来一对麦辣鸡翅,unknown,0,,1,0,1734020501,1734524954,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,545599548,┌￣◇￣ 凸,┌￣◇￣ 凸,unknown,0,,1,0,1710785151,1715770174,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2760053761,雅尔贝德,雅尔贝德,unknown,0,,1,0,1729355985,1734541495,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1101788160,小魚,小魚,unknown,0,,1,0,1718996033,1718996033,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3093199407,安安,安安,unknown,0,,1,0,1702580112,1711003856,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3309199775,Ｙ,Ｙ,unknown,0,,1,0,1713282169,1713282169,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1428767118,Geass.,Geass.,unknown,0,,1,0,1731254654,1731254680,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3063175384,青鹧,青鹧,unknown,0,,1,0,1699461140,1735693056,0,False,True,False,0,member,青春有你
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3483404980,Rse.,???洛天依重度依赖???,unknown,0,,1,0,1727800879,1736524234,0,False,True,False,0,member,秋天小精灵
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3547762534,兮initial,兮initial,unknown,0,,1,0,1702839226,1704038551,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2453070650,白,菜菜,unknown,0,,74,0,1722857224,1736567519,0,False,True,False,0,admin,荠菜鲜肉包
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2895896169,温柔 .,温柔 .,unknown,0,,1,0,1704647545,1704647545,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1565368557,?,封,unknown,0,,1,0,1716740416,1716740416,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2943447267,橙凡灬,一个被误会进小黑屋的可怜人,unknown,0,,1,0,1710346645,1718619248,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,431048762,マシロ,AAA客服小祥,unknown,0,,92,0,1697863301,1736568827,0,False,True,False,0,member,万牢之王
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,741735333,(.???),(.???),unknown,0,,1,0,1716833173,1716833173,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2530953108,昱,昱,unknown,0,,1,0,1732815889,1732816018,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1420559613,齐木楠雄,齐木楠雄,unknown,0,,1,0,1709054150,1723170722,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,1121381168,墨鲪洲,星海墨洲,unknown,0,,1,0,1702147065,1734777785,0,False,True,False,0,member,STAR
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2137836974,LIXINSHANG,LIXINSHANG,unknown,0,,1,0,1732034090,1732118235,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,927029325,﹏昔日寒風RX°,寒風,unknown,0,,43,0,1697641701,1736563479,0,False,True,False,0,member,寒风戴围巾
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3506459807,为止,阿止,unknown,0,,1,0,1719338508,1733245124,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2532560166,“空”,“空”,unknown,0,,1,0,1722362931,1735401325,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2226038265,鄙人不才,东吴の铁壁,unknown,0,,1,0,1714069654,1736430751,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3223046213,浊酒,浊酒,unknown,0,,1,0,1713980705,1715912099,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,703147256,休比,休比,unknown,0,,1,0,1705139984,1718700715,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,3659063375,Jenny,Jenny,unknown,0,,1,0,1722362923,1722362923,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,2402110060,AA秘宝联系人A,AA秘宝联系人A,unknown,0,,1,0,1711650718,1730803628,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,956197872,东方幻想乡.,东方幻想乡.,unknown,0,,1,0,1729353008,1735574471,0,False,True,False,0,member,
710467361,煲仔饭馆2群,,1693244630,1427,2000,,710467361,602825128,薛定谔,薛定谔,unknown,0,,1,0,1702147849,1716738169,0,False,True,False,0,member,
