group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,2562984685,错不了一点,想要获得赖皮蝉的**,unknown,0,,1,0,1630133223,1705888256,0,False,True,False,0,member,sheep
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,2623820154,裔飍,南风,unknown,0,,1,0,1626133768,1707831707,0,False,True,False,0,admin,服务器技术
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,1763751611,⑨??~百合赛高,Yin_yuexshu,unknown,0,,5,0,1600581819,1707647100,0,False,True,False,0,owner,可耐的腐竹
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,2934661912,AAA水管 地下污水 张师傅,猹服,unknown,0,,1,0,1628233300,1691240164,0,False,True,False,0,member,关系户
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,403755633,不语,cuper_,unknown,0,,1,0,1643972570,1689007913,0,False,True,False,0,member,
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,1804906027,langan,栏杆,unknown,0,,1,0,1671888765,1732360950,0,False,True,False,0,member,
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,3078868609,两仪樱樱子?,两仪樱樱子?,unknown,0,,1,0,1633268649,1637137430,0,False,True,False,0,member,
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,1447569707,卓越丶,卓越丶,unknown,0,,1,0,1626678300,1643644927,0,False,True,False,0,member,
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,32393659,阿甘,阿甘,unknown,0,,4,0,1623302813,1642403659,0,False,True,False,0,member,
630603890,Minecraft技术交流,,1600581819,192,500,,630603890,707200703,呜哇,呜哇,unknown,0,,2,0,1623296654,1631163847,0,False,True,False,0,member,
