group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,1839188523,东方神灵庙,东方神灵庙,unknown,0,,1,0,1665496783,1667658336,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,972197210,无痕,无痕,unknown,0,,1,0,1642921021,1643100639,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,2013996583,Dransk,Dransk,unknown,0,,1,0,1631676738,1657186344,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,2460089932,舜.,舜.,unknown,0,,1,0,1662385537,1687422925,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,2277109770,?,?,unknown,0,,1,0,1652364094,1652364094,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,2498124392,蓝色的遗迹,蓝色的遗迹,unknown,0,,1,0,1638770081,1638770081,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,2697888450,Amazon！,Amazon！,unknown,0,,1,0,1672408294,1672408294,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,372314105,不瘦十斤不改名,不瘦十斤不改名,unknown,0,,1,0,1631528138,1652442201,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,2567675083,TiAmo冷少.,TiAmo冷少.,unknown,0,,1,0,1652182364,1652182364,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,33258180,X,X,unknown,0,,1,0,1631532608,1705592837,0,False,True,False,0,member,
908162076,神陨之秋DOIF 开发版内测,,1631526836,107,200,,908162076,1239283837,院子里的猫?,院子里的猫?,unknown,0,,1,0,1631526836,1708784843,0,False,True,False,0,owner,
