group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
796674723,波纹晋级Share,,1610804616,500,500,,796674723,477811410,不啦不啦,不啦不啦,unknown,0,,1,0,1616307666,1664114391,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2095642113,雪茹,雪茹,unknown,0,,1,0,1661356361,1661356361,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3192791893,龙舌兰日落,龙舌兰日落,unknown,0,,1,0,1693570930,1693570930,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1927844491,望,望,unknown,0,,1,0,1699980393,1699980449,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1183871839,不器,不器,unknown,0,,1,0,1652182693,1698463618,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2361259204,四鹿方尊,四鹿方尊,unknown,0,,1,0,1612781967,1671159065,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1952603163,十四行诗,JO级生物（开学勿踢）,unknown,0,,1,0,1612792057,1619239953,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1614358455,冰红茶,冰红茶,unknown,0,,1,0,1652683481,1652683481,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3475838870,1123XDD,1123XDD,unknown,0,,1,0,1639226010,1639226010,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,360263160,阿优酱,阿优酱,unknown,0,,1,0,1641470546,1642756290,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1961631404,艾莲说,艾莲说,unknown,0,,1,0,1615610256,1687249786,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1069273649,瑶瑶混日子,6,unknown,0,,1,0,1663130431,1663130431,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2440156240,Aquaphobia,Aquaphobia,unknown,0,,1,0,1671606114,1671606114,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3510292323,Dream,Dream,unknown,0,,1,0,1691751887,1691751887,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3068508114,爱聊天的包子,爱聊天的包子,unknown,0,,1,0,1675419044,1715931743,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3421259785,jayden-t,jayden-t,unknown,0,,1,0,1728901599,1728901599,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3620890399,asdw,asdw,unknown,0,,1,0,1655908650,1691934710,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3399829397,QA,QA,unknown,0,,1,0,1616814283,1616814283,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1878536427,Guilli man:沃坎 I see,Guilli man:沃坎 I see,unknown,0,,1,0,1709732717,1709732717,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3291961496,az,az,unknown,0,,1,0,1713376783,1713376783,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1747641478,梦想家,梦想家,unknown,0,,1,0,1620053605,1620053605,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3563835795,圣愚?修勾,圣愚?修勾,unknown,0,,1,0,1648717104,1651660353,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1594197131,Gyou,Gyou,unknown,0,,1,0,1656037039,1661407957,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1783562677,?[勝宇卍Walking Dead]??,?[勝宇卍Walking Dead]??,unknown,0,,1,0,1682895752,1696072783,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1789885209,ASSassinsChenJinCan,ASSassinsChenJinCan,unknown,0,,1,0,1616040455,1687316516,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2131362944,阪田,阪田,unknown,0,,1,0,1682856173,1682905643,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,730857676,Starrk,Starrk,unknown,0,,1,0,1635591752,1635659364,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2379470671,昂昂,昂昂,unknown,0,,1,0,1666523034,1681834721,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3243449904,猕猴桃,猕猴桃,unknown,0,,1,0,1619608618,1687249810,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2709735401,丁真,丁真,unknown,0,,1,0,1610892187,1671627561,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,877170938,罗米,罗米,unknown,0,,1,0,1644554780,1644554780,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2477292324,岸边露伴,岸边露伴,unknown,0,,1,0,1639325701,1643711603,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1593796021,天宇,天宇,unknown,0,,1,0,1611506129,1611506130,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,3129028790,、,、,unknown,0,,1,0,1720620778,1720620778,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2677951357,ofin,ofin,unknown,0,,1,0,1733567442,1733760646,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,1322430424,Amor-绮梦,Amor-绮梦,unknown,0,,1,0,1616289707,1644892398,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,738609808,小鱼小予,小鱼小予,unknown,0,,1,0,1688877882,1690794257,0,False,True,False,0,member,
796674723,波纹晋级Share,,1610804616,500,500,,796674723,2734276517,high到不行的屑dio,high到不行的屑dio,unknown,0,,1,0,1698055083,1706361230,0,False,True,False,0,member,
