group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1074348684,G2F1SH,G2F1SH,unknown,0,,1,0,1712934863,1735100363,0,False,True,False,0,owner,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1876641496,蜀黍鼠,蜀黍鼠,unknown,0,,1,0,1712935453,1714480935,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2175455926,咖啡馆,咖啡馆,unknown,0,,1,0,1712934863,1735099016,0,False,True,False,0,admin,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,178878631,瑞克-瑞文[Ⅵ],瑞克-瑞文[Ⅵ],unknown,0,,1,0,1712936447,1735105875,0,False,True,False,0,admin,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1134200680,qwertyuiop,qwertyuiop,unknown,0,,1,0,1713004218,1717762219,0,False,True,False,0,admin,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2291130458,漪曚,漪曚,unknown,0,,1,0,1712934863,1713357142,0,False,True,False,0,admin,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3080864932,飞鱼,飞鱼,unknown,0,,1,0,1713017615,1713227726,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3766470568,?,?,unknown,0,,1,0,1712975669,1734592056,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3123027824,信标 （SINCERELY）,信标 （SINCERELY）,unknown,0,,1,0,1713004062,1724677324,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2797544561,Kiwi,Kiwi,unknown,0,,1,0,1713010625,1713010625,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,851193384,ε少修,ε少修,unknown,0,,1,0,1713004071,1735105913,0,False,True,False,0,admin,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3332026742,不玩,不玩,unknown,0,,1,0,1713018461,1713514966,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1982663379,gvaet,gvaet,unknown,0,,1,0,1713024414,1734455879,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2248665496,Bauhinia,Bauhinia,unknown,0,,1,0,1712935478,1735100353,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,870801919,小龙 ?~主人??,小龙 ?~主人??,unknown,0,,1,0,1712937814,1713085478,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1905624375,沐白,沐白,unknown,0,,1,0,1713018413,1734439359,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2410006240,?DDdan,DDdan,unknown,0,,1,0,1713064001,1735098166,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3028084507,L,L,unknown,0,,1,0,1712935437,1712935437,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3070417859,咸鱼罐头有点咸,咸鱼罐头有点咸,unknown,0,,1,0,1713017860,1734492408,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,532708163,Allium,Allium,unknown,0,,1,0,1713018266,1713258456,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3158935465,FactoriZation,FactoriZation,unknown,0,,1,0,1713004095,1717762194,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2234924799,小人物,小人物,unknown,0,,1,0,1712935448,1712949609,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1794742323,HaringPro,HaringPro,unknown,0,,1,0,1713004062,1713004062,0,False,True,False,0,admin,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1161793082,油炸巧克力豆,油炸巧克力豆,unknown,0,,1,0,1713005251,1719801303,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2297182836,Neo Lapland,Neo Lapland,unknown,0,,1,0,1712936436,1712936436,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2854196310,Q群管家,Q群管家,unknown,0,,1,0,1712935498,1735099828,0,False,True,True,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2442615134,???,???,unknown,0,,1,0,1712934863,1719488230,0,False,True,False,0,admin,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,428347083,N4RNAC,N4RNAC,unknown,0,,1,0,1713018109,1713075354,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3408333603,zhai,zhai,unknown,0,,1,0,1713020393,1713020393,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1747364549,[HISS]赫斯,[HISS]赫斯,unknown,0,,1,0,1713334761,1734434878,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,1297351035,′,′,unknown,0,,1,0,1713153565,1713153565,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,3405677735,MIKU SA,MIKU SA,unknown,0,,1,0,1734433188,1735105923,0,False,True,False,0,member,
859963674,椛 卡通材质,,1712934863,33,200,,859963674,2201790285,???????,???????,unknown,0,,1,0,1713016703,1713016703,0,False,True,False,0,member,
