group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1722913614,Ñ°¡£,Ñ°¡£,unknown,0,,1,0,1627182224,1699083651,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,3296137537,°®©cËÆºõ37¡æ,°®©cËÆºõ37¡æ,unknown,0,,1,0,1616990001,1616990001,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,3297452658,If So(ÕÅ),If So(ÕÅ),unknown,0,,1,0,1685094429,1721112810,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2878039418,?,?,unknown,0,,2,0,1590447665,1624090589,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,3322505023,WWM??,âªµÄÖĞ¶şÑò,unknown,0,,1,0,1675414315,1683370694,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1440925831,Ç®Íò¹á,Ç®Íò¹á,unknown,0,,1,0,1692406747,1692428144,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,545340524,ZERO,ZERO,unknown,0,,1,0,1622122453,1622122453,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,3081920364,³¾Ùâ,³¾Ùâ,unknown,0,,1,0,1625279349,1625706709,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2309951996,Aventurine,Aventurine,unknown,0,,1,0,1587039075,1587537170,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2515587601,Liang,Liang,unknown,0,,1,0,1624631291,1624639721,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,168891379,2yy,2yy,unknown,0,,1,0,1623892785,1626683085,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,869849009,¡£jie,¡£jie,unknown,0,,1,0,1650641160,1654686444,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2280322210,ÇïÑôìÇìÇ¹â»Ô,ÇïÑôìÇìÇ¹â»Ô,unknown,0,,1,0,1623918377,1677659598,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2163014207,?G¦Ì¦Í=8¦ĞGnT¦Ì¦Í/c^4  ???,?G¦Ì¦Í=8¦ĞGnT¦Ì¦Í/c^4  ???,unknown,0,,1,0,1623635764,1700480553,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1198075240,³¤°²,³¤°²,unknown,0,,1,0,1606976843,1606979270,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1535074219,ºúÂÜßÂ?,ºúÂÜßÂ?,unknown,0,,1,0,1584343613,1611414168,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1948290729,Zy.,Zy.,unknown,0,,1,0,1623903644,1623903644,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,3082047259,ºÈÒ»±­ÀÏ¾Æ,ºÈÒ»±­ÀÏ¾Æ,unknown,0,,3,0,1603320030,1731208377,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,841061932,K2Ô½,K2Ô½,unknown,0,,1,0,1725951127,1727577560,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,939026301,×í©a,×í©a,unknown,0,,1,0,1624150817,1624150817,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2992588330,³È×Ó²»ÊÇ—Õ¸Ì?,³È×Ó²»ÊÇ—Õ¸Ì?,unknown,0,,1,0,1624591448,1624591448,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,3452525191,sofa¡«,sofa¡«,unknown,0,,4,0,1586220384,1714812629,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2656897631,›]¡£,›]¡£,unknown,0,,1,0,1727916987,1727916987,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2477653473,AB,AB,unknown,0,,1,0,1562936129,1586953771,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1731869544,½á³ÇÃÀÄÎ,½á³ÇÃÀÄÎ,unknown,0,,1,0,1624760867,1625205159,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1759107014,DBM,DBM,unknown,0,,1,0,1590542760,1590544033,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2386919042,Ô¶¹ÅêÇ³Æ,Ô¶¹ÅêÇ³Æ,unknown,0,,1,0,1612953749,1625288715,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,614724682,demo,demo,unknown,0,,1,0,1623897249,1650888563,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,954059165,954059165,954059165,unknown,0,,1,0,1621220366,1646046841,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,875058226,MSC,MSC,unknown,0,,4,0,1549898130,1700295307,0,False,True,False,0,owner,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1842658295,ÉÏÉ¼ÏÄÏã,ÉÏÉ¼ÏÄÏã,unknown,0,,1,0,1625397014,1669108705,0,False,True,False,0,admin,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1063919512,°®åú½ÓÖ¼,°®åú½ÓÖ¼,unknown,0,,1,0,1595472314,1595472314,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2937907879,™Ñ.,™Ñ.,unknown,0,,1,0,1563119254,1704691431,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2669778753,Aiden Cadon,Aiden Cadon,unknown,0,,2,0,1623979168,1643547809,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1447334587,Ëæ·çÖ±µ½Ò¹ÀÉÎ÷,Ëæ·çÖ±µ½Ò¹ÀÉÎ÷,unknown,0,,1,0,1562930702,1618097627,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,376631070,¹ÖÊåÊå,¹ÖÊåÊå,unknown,0,,1,0,1608621197,1608621197,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,3336428267,FunÓÇÔ¹,FunÓÇÔ¹,unknown,0,,6,0,1591197154,1728387200,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2836658614,»µĞ¡º¢,»µĞ¡º¢,unknown,0,,1,0,1626419718,1626422359,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1183744561,¦Æ??Â¹??ĞĞ??´¨???,¦Æ??Â¹??ĞĞ??´¨???,unknown,0,,1,0,1624764153,1726330809,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2838204037,xinzai,xinzai,unknown,0,,1,0,1624688459,1649894187,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,447913803,James Chen?,Èº·ç¼à¶½¹ÜÀí¡«james,unknown,0,,1,0,1562942041,1733789440,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1182985,Andriy LEE,Andriy LEE,unknown,0,,1,0,1621386932,1621386932,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1379580301,Ã÷Ìì,Ã÷Ìì,unknown,0,,1,0,1592277649,1592277649,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1274726849,37,37,unknown,0,,1,0,1562930808,1562931328,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1839172053,Ä¾,²éÀíÏÈÉúr,unknown,0,,3,0,1562939347,1653441168,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1027336809,M yc,M yc,unknown,0,,1,0,1583510255,1583510255,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2746998727,ÆâÕæ°×?,ÆâÕæ°×?,unknown,0,,4,0,1583535742,1680358349,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,874482374,·ÅÑ§Ø¼±ğ×ß,·ÅÑ§Ø¼±ğ×ß,unknown,0,,1,0,1624692033,1624695372,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1020973331,Æ½Í·¸ç,Æ½Í·¸ç,unknown,0,,1,0,1625377591,1723966117,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,307367665,òåòå,òåòå,unknown,0,,1,0,1589115942,1639539668,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1055044399,Brilliance!,Brilliance!,unknown,0,,1,0,1613551657,1614052597,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1460241080,t,t,unknown,0,,1,0,1593163211,1598155004,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1124380536,²»ÓëÀæ»¨Í¬ÃÎ,²»ÓëÀæ»¨Í¬ÃÎ,unknown,0,,1,0,1612052735,1639285870,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,332384937,³¬Æ½,³¬Æ½,unknown,0,,2,0,1624150806,1639907081,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,244120013,ARCH0,ARCH0,unknown,0,,1,0,1570503407,1736329502,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2942531263,ÖªĞĞÎòµÀ,ÖªĞĞÎòµÀ,unknown,0,,1,0,1675264684,1675264684,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,3223911935,Ğ¡Íõ×ÓµÄµÚ44´ÎÈÕÂä,Ğ¡Íõ×ÓµÄµÚ44´ÎÈÕÂä,unknown,0,,1,0,1562930387,1585216688,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,2721716498,¸ÉÎïÃ¨,¸ÉÎïÃ¨,unknown,0,,1,0,1562935840,1612147978,0,False,True,False,0,member,
816050817,Windows½»Á÷Èº2,,1549898130,1388,2000,,816050817,1934633670,Alexander Ho,Alexander Ho,unknown,0,,1,0,1623892783,1623892783,0,False,True,False,0,member,
