group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2890858188,现在是下午两点半,现在是下午两点半,unknown,0,,1,0,1699965023,1733990621,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2713343084,　louWh.??,　louWh.??,unknown,0,,1,0,1708843255,1733557262,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,1169948175,飞扬,飞扬,unknown,0,,1,0,1729162091,1729162091,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,294365999,张三,张三,unknown,0,,1,0,1721823416,1721823416,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2432054379,momo,momo,unknown,0,,1,0,1733215619,1733216410,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,519765408,鼠标,鼠标,unknown,0,,1,0,1715392552,1727570913,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,596577182,Demo,Demo,unknown,0,,1,0,1731753888,1731753888,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2379219038,bbc,bbc,unknown,0,,1,0,1726471404,1726471404,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,3283700450,?,?,unknown,0,,1,0,1734622256,1734622256,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,896774579,阿拉灯的神丁,阿拉灯的神丁,unknown,0,,1,0,1736249855,1736249855,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,719167241,谜谧珥,谜谧珥,unknown,0,,1,0,1709394117,1733554209,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,329287209,Cjz????,Cjz????,unknown,0,,1,0,1733819284,1733819284,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,1239916149,断背山的长臂猿,断背山的长臂猿,unknown,0,,1,0,1701592991,1725086735,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2833537446,宋子杰,宋子杰,unknown,0,,1,0,1736272532,1736314406,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,641701691,Ring,Ring,unknown,0,,1,0,1709067528,1730621123,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,1004808435,就这样,就这样,unknown,0,,1,0,1731304966,1731305411,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,52993895,fly,fly,unknown,0,,1,0,1734321479,1734322130,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2661954264,挽风,挽风,unknown,0,,1,0,1733929231,1733929231,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2948708648,Holo,Holo,unknown,0,,1,0,1733147014,1733147014,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,839032098,苏欢笙绝,苏欢笙绝,unknown,0,,1,0,1735458522,1735458522,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2593019852,海城,海城,unknown,0,,1,0,1734711646,1734711646,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,160486484,Jane-_o,Jane-_o,unknown,0,,1,0,1713775095,1731863826,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,3935666217,math.suki.best,math.suki.best,unknown,0,,1,0,1725103165,1725103197,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,491528520,MorsGuoba,MorsGuoba,unknown,0,,1,0,1684929357,1734513828,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,593681013,PaulNan,PaulNan,unknown,0,,1,0,1735659893,1735660139,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,277003910,月落无啼,月落无啼,unknown,0,,1,0,1735861074,1735861074,0,False,True,False,0,member,
592368056,微迷科技 MICROFANST TECH,,1478606114,1943,2000,,592368056,2416208614,GUO.,GUO.,unknown,0,,1,0,1709876889,1731425922,0,False,True,False,0,member,
