group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,1210568871,燕柳,燕柳,unknown,0,,1,0,1598580509,1732981324,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,1146015740,核犬瘟,纯爱YYDS,unknown,0,,3,0,1602401232,1735662017,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,2123109278,陌殇,陌殇,unknown,0,,1,0,1601946911,1611579488,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,398212423,魈,魈,unknown,0,,1,0,1632072409,1632072409,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,3324991302,幻梦(乐?能),幻梦(乐?能),unknown,0,,4,0,1601971955,1728393936,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,2043927585,?,?,unknown,0,,2,0,1620016586,1622269916,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,1225031919,黑漆漆,友大大,unknown,0,,5,0,1598531673,1673019240,0,False,True,False,0,admin,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,1114385564,等待不属于任何人,等待不属于任何人,unknown,0,,2,0,1623030514,1721306156,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,1119044704,偶尔躲躲乌云,偶尔躲躲乌云,unknown,0,,1,0,1614587086,1732980454,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,2464397845,eightn,eightn,unknown,0,,1,0,1602000984,1685570657,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,416639255,剑胆琴心?,剑胆琴心?,unknown,0,,1,0,1618839327,1618839327,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,2647318510,???瑶云鱼鲤＊ジ??,有事艾特b站UP主纱芽酱直播间房间号22243529,unknown,0,,1,0,1602087066,1658175381,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,2668464527,龙云,龙云,unknown,0,,1,0,1598594688,1598679356,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,2983663456,南方,南方,unknown,0,,1,0,1598623635,1602380797,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,1273227016,B accano.,B accano.,unknown,0,,1,0,1601959046,1603778004,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,2712128689,???? ????? ??,???? ????? ??,unknown,0,,1,0,1627976047,1641348439,0,False,True,False,0,member,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,2861996305,闪光的害怕大猫猫,闪光的害怕大猫猫,unknown,0,,1,0,1652450936,1704095112,0,False,True,False,0,admin,
775826526,啊朋大大游戏讨论组,,1598531672,291,500,,775826526,1768314271,無夕,無夕,unknown,0,,1,0,1602091582,1727093614,0,False,True,False,0,member,
