group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,3459719266,含泪的奔跑者,米塔的粮食辈哥哥薯塔,unknown,0,,1,0,1665889966,1736526480,0,False,True,False,1734700029,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,503409348,南流景.,xiaozhiyieryi（开学别踢,unknown,0,,1,0,1668411961,1727712433,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,2608493486,光语,光语,unknown,0,,1,0,1717218617,1734799790,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,2409195878,北极,北极,unknown,0,,1,0,1665980355,1736345325,0,False,True,False,1673005259,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,2963144382,欢乐的东海,欢乐的东海,unknown,0,,1,0,1712233646,1736403669,0,False,True,False,0,admin,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,3861185479,252,252,unknown,0,,1,0,1729296512,1729297325,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,1750234256,おぇくけこか自由,おぇくけこか自由,unknown,0,,1,0,1735914489,1735918164,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,3831150639,凌.epic,凌.epic,unknown,0,,1,0,1732928636,1732928636,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,3137836037,沉默,沉默,unknown,0,,1,0,1733613359,1733613359,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,3296203422,天坠丶神往,天坠丶神往,unknown,0,,1,0,1692812341,1734060911,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,439751420,QNNB323,QNNB323,unknown,0,,1,0,1665889921,1736529580,0,False,True,False,0,admin,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,2977547740,––__–__––,––__–__––,unknown,0,,1,0,1712234127,1734178160,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,195836729,?????,?????,unknown,0,,1,0,1730469278,1734159445,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,3681460276,笔粉工作室,笔粉工作室,unknown,0,,1,0,1724083298,1724083298,0,False,True,False,0,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,3295499232,空-,空-,unknown,0,,1,0,1670072930,1726396017,0,False,True,False,1671162633,member,
598120166,①KLPBBS我的世界交流群,,1665841192,1764,2000,,598120166,3628632664,本希是个失败者,本希是个失败者,unknown,0,,1,0,1669810451,1723799227,0,False,True,False,1692798685,member,
