group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
609992375,管理战略小群,,1698854196,20,200,,609992375,2419601392,lemo,lemo,unknown,0,,1,0,1698854196,1698854196,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,80426323,Pilipili,Pilipili,unknown,0,,1,0,1698854196,1729440788,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,2777968262,你的水龙,你的水龙,unknown,0,,1,0,1698854203,1698854203,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,298825556,凝 交流找639118450,凝 交流找639118450,unknown,0,,1,0,1698854244,1698854244,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,1514299108,澪洛依,澪洛依,unknown,0,,1,0,1698854196,1698926072,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,3194883726,world,world,unknown,0,,1,0,1698854196,1729520091,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,2201738080,糖果Ciallo~,糖果Ciallo~,unknown,0,,1,0,1698854209,1729524295,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,1143683489,翀?,翀?,unknown,0,,1,0,1698854196,1729523178,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,351046687,半个橙子,半个橙子,unknown,0,,1,0,1698854196,1729524943,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,3253971081,两毛三,两毛三,unknown,0,,1,0,1722407221,1722407221,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,3114541245,LY_C `?`,LY_C `?`,unknown,0,,1,0,1698854196,1729238371,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,1443813447,JLJDZZY,JLJDZZY,unknown,0,,1,0,1698854196,1729564973,0,False,True,False,0,owner,
609992375,管理战略小群,,1698854196,20,200,,609992375,1607921872,Nyaruko,Nyaruko,unknown,0,,1,0,1698854217,1702640927,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,981612327,こうげき,こうげき,unknown,0,,1,0,1698854196,1729565211,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,137221105,關,關,unknown,0,,1,0,1698854196,1729565334,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,178878631,瑞克-瑞文[Ⅵ],瑞克-瑞文[Ⅵ],unknown,0,,1,0,1698854196,1702639783,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,1551453169,Noir.,Noir.,unknown,0,,1,0,1698854196,1714963214,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,3300717090,晚风.,晚风.,unknown,0,,1,0,1698854253,1714962365,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,2647798833,RyanLee,RyanLee,unknown,0,,1,0,1698854196,1729440760,0,False,True,False,0,member,
609992375,管理战略小群,,1698854196,20,200,,609992375,3293542870,友利奈绪O.o,友利奈绪O.o,unknown,0,,1,0,1698854196,1729520383,0,False,True,False,0,member,
