group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,3557274958,occaecat cupidatat,文本（嗯,unknown,0,,100,0,1674035044,1736533274,0,False,True,False,1709566622,admin,設精狂魔文本
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,3504993989,冰红茶,冰红茶,unknown,0,,1,0,1675097395,1716992817,0,False,True,False,0,member,
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,48010949,O.O.K.K.O.K.K.,暗pOK,unknown,0,,1,0,1660391846,1723227193,0,False,True,False,0,member,【逃犯月某】
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,1026545333,楷楷,楷楷,unknown,0,,1,0,1644662725,1672503646,0,False,True,False,0,member,
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,673522169,-Mid-diS-,不會在暮間說話的暮間殺手,unknown,0,,1,0,1633220880,1704038668,0,False,True,False,0,member,萬嘉喵嘟奈特
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,1244547745,诶嘿怪awa,诶嘿怪awa,unknown,0,,1,0,1721379840,1736530841,0,False,True,False,0,member,シロコ*天井
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,2638680527,Jsky单推人,Jsky单推人,unknown,0,,1,0,1636560951,1730013492,0,False,True,False,0,admin,8NaClO
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,3203681246,安好,安好,unknown,0,,1,0,1644786683,1644786683,0,False,True,False,0,member,
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,3123743115,冰原侏儒刷怪笼子,冰原侏儒刷怪笼子,unknown,0,,1,0,1644421856,1681611468,0,False,True,False,0,member,
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,1686646829,Windows系统,我叫Chonci，是一个草做的火把,unknown,0,,1,0,1670414049,1722833624,0,False,True,False,1671342666,member,或者是（（
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,361883138,黯然小叶,黯然小叶,unknown,0,,1,0,1633308737,1735644699,0,False,True,False,0,member,十六夜宵夜
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,3558741825,THO_RIUM,THO_RIUM,unknown,0,,1,0,1667049129,1736073754,0,False,True,False,1709561211,member,Yeah ?
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,2119697727,莜久,莜久,unknown,0,,1,0,1633831056,1722677899,0,False,True,False,0,member,
973289216,JackyCarLy_【無盡草原】,,1633173545,254,500,,973289216,2676534559,HikaRi打不赢复活赛,我靠HikaRi你怎么似了,unknown,0,,1,0,1655206798,1726538486,0,False,True,False,0,member,
