group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3543946129,59战车,59战车（有偿寻找做lod高手）,unknown,0,,1,0,1723116330,1736320413,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3350573207,倾殃,倾殃,unknown,0,,1,0,1729219635,1729219635,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3180721146,ZZ,ZZ,unknown,0,,1,0,1715583775,1715583775,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,2656598196,想睡觉的黑猫,想睡觉的黑猫,unknown,0,,1,0,1725624303,1725624303,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,2920548243,九梦铖,九梦铖,unknown,0,,1,0,1718108996,1718108996,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,1056849293,Bifrons,Bifrons,unknown,0,,1,0,1694087127,1694087127,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,2968619543,爱吃韭菜炒鸡蛋,爱吃韭菜炒鸡蛋,unknown,0,,1,0,1719589251,1719589251,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,1043335021,岚中燃烧的生命,岚中燃烧的生命,unknown,0,,1,0,1720240258,1726733026,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,188037828,杏·玛尔,杏·玛尔,unknown,0,,1,0,1716179555,1735891713,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3203931417,不看不相识,不看不相识,unknown,0,,1,0,1732025794,1732806499,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3068784366,秦風曉,秦風曉,unknown,0,,1,0,1716651046,1716651046,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,321581047,Ego,Ego,unknown,0,,1,0,1716198125,1728376652,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,1947792260,有趣,有趣,unknown,0,,1,0,1720023751,1726408360,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,29387463,白时,白时,unknown,0,,1,0,1734719198,1734724013,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3088449332,十一月的萧邦,十一月的萧邦,unknown,0,,1,0,1695648119,1725167648,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,293519884,鲍比-考迪克,鲍比-考迪克,unknown,0,,1,0,1716026995,1735711776,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,643681295,白芷半夏,白芷半夏,unknown,0,,1,0,1722776520,1722776520,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,845722896,AcruX,AcruX,unknown,0,,1,0,1726662187,1726743745,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,944580150,Zendy,Zendy,unknown,0,,1,0,1716989000,1736262073,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,343470506,Akym'aou11y,Akym'aou11y,unknown,0,,1,0,1720676408,1720676408,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,386839726,Daniel,Daniel,unknown,0,,1,0,1696914760,1733189622,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,435009054,ACcc,ACcc,unknown,0,,1,0,1718436252,1718436252,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3572366510,叶令清,叶令清,unknown,0,,1,0,1720459598,1720544944,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,874944505,随生,随生,unknown,0,,1,0,1720594702,1736515036,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,1600173102,kjhhjki,kjhhjki,unknown,0,,1,0,1700361574,1730054807,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,2114271607,炽月,炽月,unknown,0,,1,0,1705368316,1734879436,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,1455862337,Lexic,Lexic,unknown,0,,1,0,1699535088,1699535088,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,2253322368,云麦,云麦,unknown,0,,1,0,1715421955,1735873677,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,1705414958,calli,calli,unknown,0,,1,0,1721833593,1721886557,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,2243003178,EnderRain,EnderRain,unknown,0,,1,0,1724221323,1724221323,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3175969748,Abai,Abai,unknown,0,,1,0,1698718237,1735660942,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,1049787713,阿嵩,阿嵩,unknown,0,,1,0,1716897119,1734360015,0,False,True,False,0,member,
887858152,TaCZ 永恒计划,,1692020705,2253,3000,,887858152,3142334992,ComicsFUZHU_,ComicsFUZHU_,unknown,0,,1,0,1714794843,1722782137,0,False,True,False,0,member,
