group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,710673405,AdeleineSummy,AdeleineSummy,unknown,0,,1,0,1648379558,1649072714,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1347269223,???,???,unknown,0,,2,0,1620538189,1734589591,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,864554495,CQ,CQ,unknown,0,,2,0,1619606940,1625376532,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,3761724208,A_??,A_??,unknown,0,,1,0,1710113158,1710113158,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,3628355945,Elixir,Elixir,unknown,0,,1,0,1639290943,1639290943,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,2569083408,2569083408,2569083408,unknown,0,,1,0,1630762544,1735817403,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1684810438,Stainless-Lin,Stainless-Lin,unknown,0,,4,0,1613490910,1735049809,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,2783663218,1340185631,1340185631,unknown,0,,1,0,1727569469,1727569469,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,3065391310,NeafLibata,NeafLibata,unknown,0,,2,0,1624167061,1718182715,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1754394916,常津,常津,unknown,0,,2,0,1623335411,1645341942,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1602556726,艾德琳?,十杏皇,unknown,0,,2,0,1622564995,1715390388,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,211090217,冻di绿苹果,冻di绿苹果,unknown,0,,1,0,1651109717,1651109717,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1792181904,海葵,海葵,unknown,0,,1,0,1664291525,1680620107,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,898127672,熊猫人也有黑眼圈,熊猫人也有黑眼圈,unknown,0,,1,0,1653394843,1735398904,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,2657934799,迪拉熊吃对立猫猫,迪拉熊吃对立猫猫,unknown,0,,1,0,1628752411,1628752411,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,821816303,FD丶Azure,FD丶Azure,unknown,0,,2,0,1621822433,1623557044,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,917456525,铭,铭,unknown,0,,3,0,1613490730,1730159747,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1325295937,Walcatz,Walcatz,unknown,0,,1,0,1688484558,1736483795,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1527288917,Yohane,Yohane,unknown,0,,1,0,1613457376,1730675584,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,2581322949,CyBerTus,CyBerTus,unknown,0,,1,0,1719652888,1719663922,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1487481266,rN95,rN95,unknown,0,,1,0,1643450737,1735911640,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1143523485,StupiGGy,StupiGGy,unknown,0,,1,0,1625243331,1642577231,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,2582797485,Xuzho,Xuzho,unknown,0,,1,0,1650696420,1734872316,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,1085856108,?,?,unknown,0,,1,0,1629397075,1724756079,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,178878631,瑞克-瑞文[Ⅵ],瑞克-瑞文[Ⅵ],unknown,0,,1,0,1619538131,1694689281,0,False,True,False,0,member,
493588979,雷亚黑椒炒河粉交流群,,1613456420,49,200,,493588979,420773173,注水的矿工,注水的矿工,unknown,0,,5,0,1613456420,1735895729,0,False,True,False,0,owner,矿工
