group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,3533616875,晨，。？,翻译官需要点外卖,unknown,0,,1,0,1632032036,1736063582,0,False,True,False,0,admin,翻译官副群主
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,1620045942,谢列平,Юурьев,unknown,0,,1,0,1636377613,1735661702,0,False,True,False,0,admin,群作家
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,3660765376,Sayori,Sayori,unknown,0,,1,0,1693660128,1732922836,0,False,True,False,0,member,sbkfz
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,522866196,骆︶鸿ㄣ铭,小骆冫,unknown,0,,1,0,1660891040,1727518010,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,3089427988,蜀维埃,蜀维埃,unknown,0,,1,0,1659318007,1735635560,0,False,True,False,0,admin,宪兵队
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,2329867419,5843,5843,unknown,0,,1,0,1685290675,1734566392,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,1504988838,名字有用咩？,名字有用咩？,unknown,0,,1,0,1662471012,1722837269,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,1924422040,昵称,昵称,unknown,0,,1,0,1654015586,1727262861,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,3361176723,AideM1903,AideM1903,unknown,0,,1,0,1661095072,1661095225,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,3493272936,即h---,高一潜[水],unknown,0,,1,0,1686318368,1688874323,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,2181811745,force,该群已被群主建立                                 .,unknown,0,,1,0,1634022772,1734255509,0,False,True,False,0,admin,家长
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,2854196310,Q群管家,Q群管家,unknown,0,,1,0,1670209279,1692165394,0,False,True,True,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,1619044322,新壹线（秋川大玉）,新壹线（秋川大玉）,unknown,0,,1,0,1708956341,1717308216,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,2733540160,识别到你纯度极高（确信）,识别到你纯度极高（确信）,unknown,0,,1,0,1732629477,1733146314,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,2256095659,Vtixater,Vtixater,unknown,0,,1,0,1709105602,1735739804,0,False,True,False,0,admin,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,2568166414,掘墓人,掘墓人,unknown,0,,1,0,1660405843,1733659807,0,False,True,False,0,admin,回归的此方
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,3669525283,高兴天为,高兴天为,unknown,0,,1,0,1719580426,1736511126,0,False,True,False,0,member,
829010981,少女终末旅行同好群,,1632030779,162,500,,829010981,3818385802,蓬莱Otaku,蓬莱Otaku,unknown,0,,1,0,1734254774,1734254774,0,False,True,False,0,member,
