group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,993686458,那天那可,T_bg,unknown,0,,1,0,1613609428,1613609428,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2451377125,Fraise,Fraise,unknown,0,,1,0,1612531799,1612531799,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,3045825792,にじか,にじか,unknown,0,,1,0,1618034179,1618034179,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2468455153,AAA北京烤鸭批发,AAA北京烤鸭批发,unknown,0,,1,0,1626973328,1629691217,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,320078836,asdfguai,asdfguai,unknown,0,,1,0,1686230178,1686230178,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,592843873,???Wiky,???Wiky,unknown,0,,1,0,1652099691,1652100221,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,917945776,U崽,U崽,unknown,0,,1,0,1647951946,1647954272,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2468872022,LinYe_2804??~喵?,LinYe_2804??~喵?,unknown,0,,1,0,1642396463,1718382872,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,1604643203,Lain.,Lain.,unknown,0,,1,0,1597596045,1712727774,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2210340544,澄拿一夏,澄拿一夏,unknown,0,,1,0,1658903141,1682503886,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,3159136781,JLXBS | 孑钌,JLXBS | 孑钌,unknown,0,,1,0,1631424469,1645182510,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2179726754,??????,??????,unknown,0,,1,0,1612334057,1732377051,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,3410963820,Yukoimi,Yukoimi,unknown,0,,1,0,1618144528,1715171997,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2930936083,Hibiki,Hibiki,unknown,0,,1,0,1644973250,1711557510,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,3365523731,Kr,Kr,unknown,0,,1,0,1646578225,1666259552,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,1322029969,青,青,unknown,0,,1,0,1599528781,1685254076,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,519609328,hjwswws,hjwswws,unknown,0,,1,0,1675350988,1675350988,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2837023229,My Angel丨Sirasu Azusa,AIXI1519YIXI,unknown,0,,1,0,1617516023,1718618656,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2312193544,凪,凪,unknown,0,,1,0,1613437504,1613437504,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,937043785,iexplore123,iexplore123,unknown,0,,2,0,1592687726,1685277548,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,1793415011,⑨,⑨,unknown,0,,1,0,1595589480,1721464567,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,1315147622,OP Lucky,OP Lucky,unknown,0,,1,0,1614169308,1694260842,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,2871350824,鸽子,鸽子,unknown,0,,1,0,1680091251,1719207313,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,820540162,_,_,unknown,0,,1,0,1597281734,1597281734,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,3113408639,PercyDan,PercyDan,unknown,0,,5,0,1599871444,1735957662,0,False,True,False,1704328946,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,879587468,葬,葬,unknown,0,,1,0,1589694466,1674639611,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,1350072283,萧北,XIAOBEID,unknown,0,,1,0,1688742393,1688742393,0,False,True,False,0,member,
238709919,夜翎の后宫群,,1517393240,328,500,,238709919,961183547,Xtnetsixenon,Nonexistentx,unknown,0,,1,0,1716302616,1716302938,0,False,True,False,0,member,
