group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2191968674,点点,点点,unknown,0,,1,0,1689095421,1725700322,0,False,True,False,1689860375,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,1904078710,低调or低调,低调的小米使用者 1519111428,unknown,0,,1,0,1687255024,1736348714,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2125492216,纸团,纸团,unknown,0,,1,0,1718075566,1718113885,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,3330376515,白亦,Brate-2497573760,unknown,0,,1,0,1704374901,1736482626,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2547529010,?,低温青年DWQN_844258759,unknown,0,,1,0,1704417798,1727623770,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,742415694,旧巷深处的涂鸦少年,唯爱霞—188209495,unknown,0,,1,0,1680491027,1733441013,0,False,True,False,1689512287,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,1399570245,BOOK莉,HYOYE,unknown,0,,1,0,1702001270,1712117746,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2075265524,霖.,ALinnnnn-2509490810,unknown,0,,1,0,1704698855,1709458737,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,3277502437,一猫人,2838507458-小米天下第一,unknown,0,,1,0,1705708327,1736396486,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,1275189655,浅陌·悠然,嗨我是QM-2451588041,unknown,0,,72,0,1688992500,1736483947,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2179195114,?,自律的鸭子,unknown,0,,1,0,1730473533,1736506169,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,1031536484,饕餮人,taotieren-826096125,unknown,0,,1,0,1701394972,1708004299,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2102220517,河北彭于晏,河北彭于晏,unknown,0,,1,0,1724335389,1725252601,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,173597673,卡布奇诺●城,卡布奇诺_城  64185709,unknown,0,,1,0,1699449333,1722071350,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2337592377,喜欢悠然独自在,alone小杰-1447410413,unknown,0,,1,0,1684113105,1731319650,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,3166577228,mc_nng_block,Badnng-2637379308,unknown,0,,1,0,1705994817,1735978119,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,3111254730,她曾是我的黎明,会打篮球的kun-2656916147,unknown,0,,1,0,1710715422,1736438218,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2656351598,.,小米用户_3Z4y6V-2748358108,unknown,0,,1,0,1705565904,1731422324,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,1779510253,　,　,unknown,0,,1,0,1706838560,1735133806,0,False,True,False,0,admin,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,1402060958,chyue,chyue-1175555128,unknown,0,,1,0,1704394953,1704394953,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,3376650488,看一次凌晨海,_天天开心_ 2620150725,unknown,0,,1,0,1698333909,1725019686,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2244236381,A.轻,A.轻,unknown,0,,1,0,1730252336,1730450912,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,1210302931,追梦者.,追梦者awa-2674999942,unknown,0,,1,0,1688525338,1722138068,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,1736812958,你……好,你……好,unknown,0,,1,0,1721464039,1721464039,0,False,True,False,0,member,
706701985,Redmi Note 12Turbo正式版内测群,,1680254832,492,500,,706701985,2893088759,End,？-135422114,unknown,0,,1,0,1703495019,1703495019,0,False,True,False,0,member,
