group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3820021273,ACN,ACN,unknown,0,,1,0,1724780820,1724780820,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,51516188,“Âÿº–°ø≠,“Âÿº–°ø≠,unknown,0,,1,0,1734093411,1734093516,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3258899534,øÒra–«“∞£°£°£°,øÒra–«“∞£°£°£°,unknown,0,,1,0,1724819549,1724819549,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1503272120,∞µª∂,∞µª∂,unknown,0,,1,0,1725273849,1725277765,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2413911525,≈◊Õﬂ,≈◊Õﬂ,unknown,0,,1,0,1724684404,1726963979,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2320667376,ƒ´Ÿ‚∑„,ƒ´Ÿ‚∑„,unknown,0,,1,0,1725720783,1725720783,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1428789051,±Ø…À”Ò√◊≈≈π«Ã¿,±Ø…À”Ò√◊≈≈π«Ã¿,unknown,0,,1,0,1732761387,1732762295,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3201911548,Œﬁ,Œﬁ,unknown,0,,1,0,1725087093,1725087093,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,256593070,„Â”∞ÿºæ¡≥æ,„Â”∞ÿºæ¡≥æ,unknown,0,,1,0,1735170368,1735170368,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2890943890,‘À∆¯≥¨∫√°,‘À∆¯≥¨∫√°,unknown,0,,1,0,1724942125,1732667399,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3394851085,≥Ø√ﬂ,≥Ø√ﬂ,unknown,0,,1,0,1727813776,1731311463,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1703698004,∫£∫££®¿œ¥Ú◊˜’ﬂ£©,∫£∫££®¿œ¥Ú◊˜’ﬂ£©,unknown,0,,1,0,1724813426,1724813426,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2193530691, ±«®, ±«®,unknown,0,,1,0,1724727974,1724764419,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1796982450,ÕÌ∞≤,ÕÌ∞≤,unknown,0,,1,0,1724732470,1727942599,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2079277176,??,??,unknown,0,,1,0,1724928787,1726627489,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3048719194,–¬‹ø–«π§◊˜ “,–¬‹ø–«π§◊˜ “,unknown,0,,1,0,1726072580,1731118109,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3330537218,¥Ô±œ∏Á¿≠Àπ,¥Ô±œ∏Á¿≠Àπ,unknown,0,,1,0,1725347498,1725347498,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3584708364,Wang Hatsu.,Wang Hatsu.,unknown,0,,1,0,1729411892,1729520848,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2727707889,goody-goody,goody-goody,unknown,0,,1,0,1727308693,1727308693,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1065078786,Ω÷Ω«Ï·§∏√‘„Ø,Ω÷Ω«Ï·§∏√‘„Ø,unknown,0,,1,0,1724853321,1726154472,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1577049767,.°£.,.°£.,unknown,0,,1,0,1727477477,1735906199,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1807875996,Biu Biu Biu,Biu Biu Biu,unknown,0,,1,0,1724494112,1724494112,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2304574517,ÍÕÍÕæ˝,ÍÕÍÕæ˝,unknown,0,,1,0,1725026635,1729873762,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2281759309,Ancient Debris∏∆ƒÃ,Ancient Debris∏∆ƒÃ,unknown,0,,1,0,1725793224,1726198084,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3756992925,CAODEN,CAODEN,unknown,0,,1,0,1724552774,1735208788,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1530634345,º”ºı∑®,º”ºı∑®,unknown,0,,1,0,1725807317,1725807317,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2039938016,æ√,æ√,unknown,0,,1,0,1724978402,1724978402,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1512835394,À˝ÀµÕÌ∞≤,À˝ÀµÕÌ∞≤,unknown,0,,1,0,1724383966,1724397955,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,497016970,œ÷‘⁄ «∞◊ÃÏ,œ÷‘⁄ «∞◊ÃÏ,unknown,0,,1,0,1726069982,1726069982,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2708536233,scarecrow,scarecrow,unknown,0,,1,0,1725767431,1725767431,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2325197105,≥¨º∂’Ùµ∞,≥¨º∂’Ùµ∞,unknown,0,,1,0,1728610956,1728640940,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1965162163,Auric.W,Auric.W,unknown,0,,1,0,1724228010,1724228452,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3965998904,√®¿Œ¥Û,√®¿Œ¥Û,unknown,0,,1,0,1734643669,1734673905,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1969222415,?,?,unknown,0,,1,0,1725796771,1725796873,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2604194142,Œ“Í«≥∆‘ı√¥œ˚ ß¡À£ø,Œ“Í«≥∆‘ı√¥œ˚ ß¡À£ø,unknown,0,,1,0,1725713248,1725713248,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2336294367,ìP,ìP,unknown,0,,1,0,1725500207,1725500207,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2117930800,∂πΩ¨”ÕÃı,∂πΩ¨”ÕÃı,unknown,0,,1,0,1724737850,1724738358,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3293353690,”Í√Œ‘µ,”Í√Œ‘µ,unknown,0,,1,0,1724235105,1724235479,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3097911986,∞æ“πµΩÃÏ√˜,∞æ“πµΩÃÏ√˜,unknown,0,,1,0,1725606422,1726153682,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3076869024,≤ÀæÕ∂‡¡∑,≤ÀæÕ∂‡¡∑,unknown,0,,1,0,1725886621,1725886621,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3405136831,the_Recyclebin,the_Recyclebin,unknown,0,,1,0,1724597122,1727881888,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2305796462,?,?,unknown,0,,1,0,1724313599,1724327255,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,463228969,Abnormal.,Abnormal.,unknown,0,,1,0,1724434732,1724602896,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2676002440,¿Ω…Ω,¿Ω…Ω,unknown,0,,1,0,1725269002,1725269175,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3136261731,Agoni,Agoni,unknown,0,,1,0,1724240104,1725103843,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3089325046,ƒæ,ƒæ,unknown,0,,1,0,1726319574,1734796477,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,3137852588,µ‹Œ“ø… «ƒ„Ω„∑Ú,µ‹Œ“ø… «ƒ„Ω„∑Ú,unknown,0,,1,0,1726382010,1726382159,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,2087133026,n,n,unknown,0,,1,0,1724352831,1724440681,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,178751759,ÉˆÃÏ–«âÙ,ÉˆÃÏ–«âÙ,unknown,0,,1,0,1725087750,1725087750,0,False,True,False,0,member,
775084843,HMCL ”√ªß»∫ ¢‚,,1724033966,1996,2000,,775084843,1813212073,ƒœ∑Á,ƒœ∑Á,unknown,0,,1,0,1726243261,1730006052,0,False,True,False,0,member,
