group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,3088406757,?,?,unknown,0,,1,0,1630651025,1731899962,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,3821995404,Linferemeow,Linferemeow,unknown,0,,1,0,1736151656,1736441322,0,False,True,False,0,admin,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,2858084927,????233666,"?????????(""?? (""??",unknown,0,,1,0,1708640141,1736167918,0,False,True,False,0,admin,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,2665226919,枯萎中。。。,枯萎中。。。,unknown,0,,1,0,1639565998,1682939599,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,2365110355,Allen,Allen,unknown,0,,1,0,1642153926,1733408391,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,3199958496,风预,风预,unknown,0,,1,0,1660827551,1662870333,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,3345812919,唐纳德 · 川普,唐纳德 · 川普,unknown,0,,1,0,1669433098,1733372510,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,2784263632,8t,蛋柿,unknown,0,,1,0,1639143698,1709308990,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,2765597972,啵萝猫食包包饱饱,啵萝猫食包包饱饱,unknown,0,,1,0,1736516014,1736516174,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,1069788319,果果,果果,unknown,0,,1,0,1651112663,1651112663,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,2652238163,-水星-Mercury.,-水星-Mercury.,unknown,0,,1,0,1644298459,1682262183,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,2651883530,Ne_Sr,Ne_Sr,unknown,0,,1,0,1710816990,1735450462,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,592322300,答案如烟丶莫失本心,答案如烟丶莫失本心,unknown,0,,1,0,1637077051,1700233645,0,False,True,False,0,member,
1143293895,〇五茶室·水果茶,,1595146174,1971,2000,,1143293895,3423914104,pig_coin,pig_coin,unknown,0,,1,0,1716023252,1716023252,0,False,True,False,0,member,
