group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
749311590,查无此群,,1589374807,107,200,,749311590,2570589705,major,major,unknown,0,,1,0,1628422500,1643679753,0,False,True,False,0,member,
749311590,查无此群,,1589374807,107,200,,749311590,3430424277,Feic,雪豹（根本的逆子）,unknown,0,,1,0,1630586598,1672067653,0,False,True,False,0,member,
749311590,查无此群,,1589374807,107,200,,749311590,1143940705,破浪的虎子,魂魄妖梦,unknown,0,,4,0,1589456346,1736494440,0,False,True,False,0,admin,色图老黛
749311590,查无此群,,1589374807,107,200,,749311590,776018187,阿琛,阿琛,unknown,0,,1,0,1626402926,1626402926,0,False,True,False,0,member,
749311590,查无此群,,1589374807,107,200,,749311590,2854202509,饲养小猫,饲养小猫,unknown,0,,1,0,1715351176,1721256882,0,False,True,True,0,member,
749311590,查无此群,,1589374807,107,200,,749311590,1770130686,▂鳞人公寓∈℡,快乐吃手手,unknown,0,,4,0,1589383530,1676380179,0,False,True,False,0,admin,
749311590,查无此群,,1589374807,107,200,,749311590,1218549459,安评乐道,安评乐道,unknown,0,,1,0,1625017337,1625017337,0,False,True,False,0,member,
749311590,查无此群,,1589374807,107,200,,749311590,3889001741,小小,小小,unknown,0,,1,0,1715221194,1735083220,0,False,True,True,0,member,
749311590,查无此群,,1589374807,107,200,,749311590,1847953251,祖安ミク,祖安ミク｜现在是北京时间16:21,unknown,0,,1,0,1671842340,1733590132,0,False,True,False,1681971686,member,
749311590,查无此群,,1589374807,107,200,,749311590,598779446,老板，来盘锅包肉！,群友们，饮茶先啦！,unknown,0,,4,0,1589374808,1736408498,0,False,True,False,0,owner,老大哥
749311590,查无此群,,1589374807,107,200,,749311590,2287456616,童,爱德华.瑞奇托芬,unknown,0,,5,0,1589377443,1736235375,0,False,True,False,0,admin,群第一妖梦厨
749311590,查无此群,,1589374807,107,200,,749311590,3424145157,Angel Soul Star,Angel Soul Star,unknown,0,,1,0,1664836472,1686935924,0,False,True,False,0,member,
749311590,查无此群,,1589374807,107,200,,749311590,3503084250,天才白糖,天才白糖,unknown,0,,2,0,1601761885,1736246741,0,False,True,False,0,admin,
