group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
113893015,雀⑨城,,1674404138,63,200,,113893015,653993225,枫香镜花,镜花,unknown,0,,1,0,1674404138,1736516902,0,False,True,False,0,owner,沙皇
113893015,雀⑨城,,1674404138,63,200,,113893015,3889003716,古明地恋,古明地恋,unknown,0,,1,0,1711604342,1711604342,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3981611741,(???),菜米,unknown,0,,26,0,1733126422,1736516909,0,False,True,False,0,admin,聪明的
113893015,雀⑨城,,1674404138,63,200,,113893015,3308338816,UNI,筱崎,unknown,0,,1,0,1712497139,1736520903,0,False,True,False,0,admin,mda
113893015,雀⑨城,,1674404138,63,200,,113893015,2128087971,卡秋鲨,卡秋鲨,unknown,0,,1,0,1711612277,1735661036,0,False,True,False,0,member,小鲨
113893015,雀⑨城,,1674404138,63,200,,113893015,3089427988,蜀维埃,蜀维埃,unknown,0,,1,0,1716040494,1736010365,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3579886304,千户,千户,unknown,0,,1,0,1722110991,1736105595,0,False,True,False,0,admin,
113893015,雀⑨城,,1674404138,63,200,,113893015,3889001246,幽幽子,幽幽子,unknown,0,,1,0,1711604313,1736522941,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2854197266,AL_1S,AL_1S,unknown,0,,1,0,1720975280,1731605528,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2858453524,杭←_←,杭←_←,unknown,0,,1,0,1674496230,1728388798,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,178878631,瑞克-瑞文[Ⅵ],文文形态多云,unknown,0,,1,0,1711603988,1735870620,0,False,True,False,0,member,aya
113893015,雀⑨城,,1674404138,63,200,,113893015,3509257022,究极无敌屑的龙辉,究极无敌屑的龙辉,unknown,0,,1,0,1715666851,1735320421,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3889080502,宇佐见莲子,宇佐见莲子,unknown,0,,1,0,1730041730,1730041853,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,1186526016,Arisu.,Arisu.（可怜初三牲已开学别踢）,unknown,0,,1,0,1717697463,1735384826,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2949593024,脸猫不吃鱼,芙沙,unknown,0,,1,0,1674405790,1735927603,0,False,True,False,0,admin,笨蛋の镜花
113893015,雀⑨城,,1674404138,63,200,,113893015,642787080,秋叶沙桦,秋叶沙桦,unknown,0,,1,0,1711727626,1736517213,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,1206557255,古明地恋,古明地恋,unknown,0,,1,0,1693748517,1693748786,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2369679864,Eliya18,Eliya18,unknown,0,,1,0,1674699432,1720977112,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,1410474719,浮庸子,浮庸子,unknown,0,,1,0,1674539070,1719576847,0,False,True,False,0,member,浮庸子
113893015,雀⑨城,,1674404138,63,200,,113893015,3243165760,Dojes_,Dojes_,unknown,0,,78,0,1721184779,1736456116,0,False,True,False,1736159086,member,破晓可耐鸭子
113893015,雀⑨城,,1674404138,63,200,,113893015,3889030835,九条可怜,九条可怜,unknown,0,,1,0,1735988638,1735988684,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3889065639,科比,科比,unknown,0,,1,0,1734013977,1736516167,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,1070784568,天为,hanyuu,unknown,0,,1,0,1727472938,1736515640,0,False,True,False,0,member,732日
113893015,雀⑨城,,1674404138,63,200,,113893015,3889024489,可怜BOT,可怜BOT,unknown,0,,1,0,1716101037,1736096045,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2690170578,?,?,unknown,0,,1,0,1674555028,1735254619,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3804318984,恋恋mk.II,恋恋mk.II,unknown,0,,1,0,1726831892,1734281198,0,False,True,False,1736793557,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3889012927,恋萌萌_5i4,恋萌萌_5i4,unknown,0,,1,0,1724734143,1736181412,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3889080805,玛艾露贝莉·赫恩,玛艾露贝莉·赫恩,unknown,0,,1,0,1735934392,1735934393,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,930203408,四方之中,四方之中,unknown,0,,1,0,1711604568,1735280989,0,False,True,False,0,member,四方之中
113893015,雀⑨城,,1674404138,63,200,,113893015,1873664271,?,?,unknown,0,,1,0,1713545587,1723623552,0,False,True,False,0,member,馒头卡
113893015,雀⑨城,,1674404138,63,200,,113893015,3837305147,Tairyo-Bushi,Tairyo-Bushi,unknown,0,,1,0,1727243020,1735200070,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3271634711,金のない貧乏人,乐园第一审判长,unknown,0,,1,0,1723311529,1724327165,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3606474527,⑨,⑨,unknown,0,,1,0,1724606676,1736330707,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,1537162950,顏陌殤,顏陌殤,unknown,0,,1,0,1711610870,1736253070,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3663821255,。。。。,牢转,unknown,0,,1,0,1711613232,1714644853,0,False,True,False,0,member,转转转转转转
113893015,雀⑨城,,1674404138,63,200,,113893015,3057461680,一般路过的fumo,一般路过的fumo,unknown,0,,1,0,1736481299,1736508986,0,False,True,False,0,member,早苗
113893015,雀⑨城,,1674404138,63,200,,113893015,1115056458,感冒靈,感冒靈,unknown,0,,1,0,1733681999,1736353496,0,False,True,False,0,member,unk
113893015,雀⑨城,,1674404138,63,200,,113893015,2441264131,チルノ,チルノ,unknown,0,,1,0,1711610562,1734633900,0,False,True,False,0,member,青菜米饭
113893015,雀⑨城,,1674404138,63,200,,113893015,3627225800,NOTOK,耐杀王时雨,unknown,0,,1,0,1716009624,1736054270,0,False,True,False,0,member,时雨同学
113893015,雀⑨城,,1674404138,63,200,,113893015,1504988838,名字有用咩？,名字有用咩？,unknown,0,,1,0,1674481556,1721322307,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3619331852,矢野泠,扫把小姐,unknown,0,,1,0,1712812777,1734932568,0,False,True,False,0,member,芙兰朵♂露
113893015,雀⑨城,,1674404138,63,200,,113893015,2515876911,zhouy,zhouy,unknown,0,,1,0,1674406280,1674583848,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2733540160,识别到你纯度极高（确信）,识别到你纯度极高（确信）,unknown,0,,1,0,1732630144,1735636432,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,306218536,伊娜巴特维,伊娜巴特维,unknown,0,,1,0,1711608967,1736413496,0,False,True,False,0,member,小牢帝
113893015,雀⑨城,,1674404138,63,200,,113893015,2854213172,萨拉托加,萨拉托加,unknown,0,,1,0,1721317413,1736245436,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2125989763,藤林『入世』,赤色杀人魔,unknown,0,,1,0,1674584804,1735285693,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3889150726,天才琪露诺哒,天才琪露诺哒,unknown,0,,1,0,1726679803,1726681369,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2991415553,Erika123,Erika123,unknown,0,,82,0,1721057742,1736524161,0,False,True,False,0,member,咪啪~
113893015,雀⑨城,,1674404138,63,200,,113893015,2854210895,小爱莉,小爱莉,unknown,0,,1,0,1725900351,1731280545,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3790876753,。,。,unknown,0,,1,0,1721900666,1735234503,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3140433118,似水河桐,似水河桐,unknown,0,,1,0,1712203268,1735130287,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,2645281244,KirisameSaya,妖狐魔理沙,unknown,0,,1,0,1674516063,1719598908,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,1663277369,祎祎,祎祎,unknown,0,,1,0,1674458318,1712203588,0,False,True,False,0,member,伟伟
113893015,雀⑨城,,1674404138,63,200,,113893015,2974830856,Yoooumu(?_?),Yoooumu(?_?),unknown,0,,1,0,1711621790,1724340496,0,False,True,False,0,member,YOOOO!
113893015,雀⑨城,,1674404138,63,200,,113893015,3889091442,纯狐,纯狐,unknown,0,,1,0,1730044757,1730045040,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,1554704436,筆書盡,筆書盡,unknown,0,,1,0,1735198748,1736296929,0,False,True,False,0,member,哈呜!
113893015,雀⑨城,,1674404138,63,200,,113893015,501627781,.,.,unknown,0,,64,0,1724470582,1736531988,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,340844164,注册,注册,unknown,0,,1,0,1723206808,1731750013,0,False,True,False,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,3889068583,丰川祥子,丰川祥子,unknown,0,,1,0,1725909145,1725909255,0,False,True,True,0,member,
113893015,雀⑨城,,1674404138,63,200,,113893015,1914797521,狐狸,狐狸,unknown,0,,72,0,1722314543,1736516973,0,False,True,False,0,admin,大笨蛋
