group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,3224793267,Suzukazew,Suzukazew,unknown,0,,1,0,1675929905,1734920472,0,False,True,False,0,owner,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,379579990,Á¦ÕùÉÏÓÎ,Á¦ÕùÉÏÓÎ,unknown,0,,1,0,1687077523,1687077523,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,1252043746,Ò×Ë®º­Ìì,Ò×Ë®º­Ìì,unknown,0,,1,0,1676108973,1677413292,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,2536554304,,,unknown,0,,1,0,1680841180,1732613574,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,1084629163,a'©gËÕËÕ,a'©gËÕËÕ,unknown,0,,1,0,1694948280,1694948280,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,157674555,Íü´¨±Ë°¶,Íü´¨±Ë°¶,unknown,0,,1,0,1690039252,1715506587,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,1162970896,UNKNOWN,UNKNOWN,unknown,0,,1,0,1676685311,1736443994,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,867613684,ß÷ß÷ß÷(#?§¥?),ß÷ß÷ß÷(#?§¥?),unknown,0,,1,0,1684066628,1698814828,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,1654773994,Asher,Asher,unknown,0,,1,0,1694344520,1694359263,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,2922621441,binÀ«Âä,binÀ«Âä,unknown,0,,1,0,1684637159,1686650624,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,749225783,³åÀË¼ì²ì¹Ù,³åÀË¼ì²ì¹Ù,unknown,0,,1,0,1690044537,1734936158,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,940061186,Joe,Joe,unknown,0,,1,0,1685869351,1698522045,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,329589605,³£ì¿Äþ,³£ì¿Äþ,unknown,0,,1,0,1676725863,1676725863,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,1607570952,Î¢Ð¦¡¤ÆÛÕ©Ê¦,Î¢Ð¦¡¤ÆÛÕ©Ê¦,unknown,0,,1,0,1690653111,1734938445,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,1772205709,³öÔÆ,³öÔÆ,unknown,0,,1,0,1694784463,1694784463,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,3012869857,fifaol4,fifaol4,unknown,0,,1,0,1683249521,1709340999,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,2380273379,´üÊóÆÚ´ýÀ´³à±ÚÃ°ÏÕ,´üÊóÆÚ´ýÀ´³à±ÚÃ°ÏÕ,unknown,0,,1,0,1701444928,1701444928,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,3486125563,ÖðÖÛÔÂ,ÖðÖÛÔÂ,unknown,0,,1,0,1702914259,1704897874,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,984924866,³¾,³¾,unknown,0,,1,0,1676824258,1700754846,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,422120435,ºêÍ¼,ºêÍ¼,unknown,0,,1,0,1690762284,1693373831,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,453757919,Rhom,Rhom,unknown,0,,1,0,1698487076,1698487076,0,False,True,False,0,member,
372404210,AlcatrazDev - Mi Pad 4,,1675929905,203,500,,372404210,3533623531,µ­ÈôÇåèÙ,µ­ÈôÇåèÙ,unknown,0,,1,0,1676979613,1692021133,0,False,True,False,0,member,
