group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,640847086,まいご,まいご,unknown,0,,1,0,1721302514,1736438614,0,False,True,False,0,member,军火女王
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,2060889335,年.EXE,年.EXE,unknown,0,,1,0,1702375918,1736509397,0,False,True,False,0,admin,依托花泽香肠
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,444299413,花生,耶,unknown,0,,1,0,1684068464,1736522308,0,False,True,False,0,admin,一枚可爱花生
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,1953565847,美树爽,土豆丝炒姜丝,unknown,0,,1,0,1721302511,1736521357,0,False,True,False,0,member,完美の搭配
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,2578053338,fafa,冰,unknown,0,,1,0,1733066330,1736520388,0,False,True,False,0,member,我的ep掺冰
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,1663277369,祎祎,祎祎,unknown,0,,1,0,1667148341,1720434820,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,167173072,白笛探窟家リコRiko,白笛探窟家リコRiko,unknown,0,,1,0,1674575660,1674640812,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,3509257022,究极无敌屑的龙辉,龙辉.7z,unknown,0,,70,0,1711732054,1736528215,0,False,True,False,0,member,吉祥物
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,2705219144,挖墙面,物凉网（备战高考是兄弟就考我,unknown,0,,1,0,1684667634,1728040769,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,3121934134,白蓬蓬,白蓬蓬,unknown,0,,1,0,1682073762,1723746617,0,False,True,False,0,member,蓬～蓬～蓬～
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,298909285,椿姬媞泰妮亚,椿姬媞泰妮亚,unknown,0,,1,0,1672755271,1675195643,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,2062512253,和舞萌分离是人的原初创伤,和舞萌分离是人的原初创伤,unknown,0,,1,0,1666792157,1730976232,0,False,True,False,0,member,可爱的神经元
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,3655396496,喵心,喵心,unknown,0,,1,0,1721303881,1722585264,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,2084763662,热力学下即命运,cop2.0 桃井 =),unknown,0,,1,0,1734810400,1736171222,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,1069570779,东北牧之孤狼（ADHD）,东北牧之孤狼（ADHD）,unknown,0,,1,0,1674991736,1736424567,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,418539573,安提娅,安提娅,unknown,0,,1,0,1721302513,1724082574,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,2949593024,脸猫不吃鱼,神明大人,unknown,0,,1,0,1672756034,1736438245,0,False,True,False,0,admin,【神算子】
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,3480255579,豆鼓酱,豆鼓酱,unknown,0,,1,0,1674571412,1734845767,0,False,True,False,0,member,黎明卿
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,2978684075,啊？,啊？,unknown,0,,1,0,1674321260,1736259706,0,False,True,False,0,member,
415948551,脸扁奇妙の小群,,1666787733,100,200,,415948551,2092749761,豆乳葵オクラ様???˙,豆乳葵オクラ様???˙,unknown,0,,1,0,1687025037,1700322887,0,False,True,False,0,member,
