group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,2794701314,?,a '贾叶,unknown,0,,4,0,1612248180,1736165631,0,False,True,False,1625562762,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,2224115047,凯旋_jc,凯旋_jc,unknown,0,,1,0,1553078845,1655975711,0,False,True,False,1582130054,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,1599519314,Echo,Echo,unknown,0,,1,0,1585711774,1585711774,0,False,True,False,0,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,925521487,随风,随风,unknown,0,,1,0,1515835269,1592832751,0,False,True,False,1592458894,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,1803233815,:),:),unknown,0,,1,0,1644082301,1735626355,0,False,True,False,0,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,3036238169,小象,小象,unknown,0,,1,0,1646023049,1646023049,0,False,True,False,0,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,320695093,Aexing,Aexing,unknown,0,,1,0,1597930265,1649158418,0,False,True,False,0,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,1453699858,?,?,unknown,0,,1,0,1612461356,1631333592,0,False,True,False,0,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,1047589729,deus  ex  machina,deus  ex  machina,unknown,0,,1,0,1730019412,1730710319,0,False,True,False,0,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,1916371776,硫酸酸酸酸贝,硫酸酸酸酸贝,unknown,0,,1,0,1594205544,1674279952,0,False,True,False,1614055946,member,
584070002,HT's Fans 搞事群,,1508315289,858,1000,,584070002,3315188786,啊！,啊！,unknown,0,,1,0,1587081639,1735661156,0,False,True,False,0,member,
